224,0
208,1
209,1
210,1
211,1
212,1
213,1
214,1
215,1
216,1
217,1
218,1
219,1
220,1
223,1
225,1
226,1
227,1
228,1
199,2
200,2
201,2
202,2
203,2
204,2
205,2
206,2
207,2
221,2
222,2
229,2
230,2
231,2
232,2
233,2
195,3
196,3
197,3
198,3
234,3
235,3
236,3
237,3
238,3
239,3
240,3
241,3
242,3
194,4
243,4
189,5
190,5
191,5
192,5
193,5
244,5
245,5
246,5
188,6
247,6
248,6
185,7
186,7
187,7
249,7
251,7
183,8
184,8
250,8
252,8
181,9
182,9
253,9
254,9
180,10
255,10
179,11
256,11
178,12
257,12
177,13
258,13
176,14
258,14
175,15
259,15
174,16
260,16
173,17
261,17
172,18
261,18
171,19
262,19
171,20
262,20
170,21
262,21
170,22
263,22
169,23
263,23
168,24
264,24
168,25
263,25
168,26
264,26
168,27
263,27
169,28
263,28
170,29
263,29
170,30
262,30
171,31
262,31
171,32
261,32
172,33
260,33
172,34
259,34
173,35
259,35
174,36
258,36
174,37
257,37
175,38
256,38
175,39
256,39
176,40
255,40
177,41
178,41
254,41
179,42
253,42
180,43
181,43
253,43
182,44
252,44
183,45
252,45
184,46
251,46
184,47
250,47
185,48
250,48
185,49
249,49
186,50
248,50
186,51
247,51
187,52
247,52
188,53
248,53
189,54
247,54
190,55
246,55
191,56
246,56
191,57
246,57
192,58
246,58
192,59
246,59
192,60
246,60
192,61
246,61
193,62
246,62
193,63
246,63
194,64
246,64
194,65
247,65
194,66
247,66
194,67
247,67
193,68
248,68
193,69
248,69
193,70
249,70
193,71
249,71
193,72
250,72
251,72
193,73
252,73
254,73
192,74
253,74
255,74
256,74
257,74
258,74
259,74
260,74
261,74
262,74
192,75
263,75
269,75
270,75
272,75
273,75
274,75
282,75
283,75
284,75
285,75
297,75
298,75
299,75
300,75
301,75
302,75
303,75
304,75
311,75
312,75
313,75
314,75
315,75
340,75
341,75
342,75
343,75
191,76
264,76
265,76
268,76
271,76
275,76
276,76
277,76
278,76
279,76
280,76
281,76
286,76
287,76
288,76
289,76
290,76
291,76
292,76
293,76
294,76
295,76
296,76
305,76
306,76
307,76
308,76
309,76
310,76
316,76
317,76
318,76
319,76
320,76
321,76
322,76
323,76
325,76
326,76
327,76
328,76
329,76
330,76
331,76
332,76
333,76
334,76
335,76
336,76
337,76
338,76
339,76
344,76
190,77
266,77
267,77
324,77
344,77
189,78
344,78
187,79
188,79
345,79
184,80
185,80
186,80
344,80
182,81
183,81
344,81
179,82
180,82
181,82
344,82
171,83
172,83
173,83
174,83
175,83
176,83
177,83
178,83
344,83
154,84
155,84
156,84
157,84
158,84
159,84
160,84
161,84
162,84
163,84
164,84
165,84
166,84
168,84
169,84
170,84
344,84
153,85
167,85
344,85
139,86
140,86
141,86
142,86
143,86
144,86
145,86
146,86
147,86
148,86
149,86
150,86
151,86
152,86
344,86
125,87
126,87
127,87
128,87
129,87
130,87
131,87
132,87
133,87
134,87
135,87
136,87
137,87
138,87
344,87
124,88
344,88
111,89
112,89
113,89
114,89
115,89
116,89
117,89
118,89
119,89
120,89
121,89
122,89
123,89
344,89
102,90
103,90
104,90
106,90
107,90
108,90
109,90
110,90
344,90
97,91
98,91
99,91
100,91
101,91
105,91
344,91
82,92
83,92
84,92
85,92
86,92
87,92
88,92
89,92
90,92
91,92
92,92
93,92
94,92
95,92
96,92
344,92
79,93
80,93
81,93
345,93
78,94
345,94
78,95
345,95
78,96
345,96
78,97
344,97
78,98
344,98
77,99
344,99
77,100
344,100
77,101
344,101
77,102
344,102
77,103
344,103
77,104
344,104
77,105
344,105
77,106
344,106
77,107
345,107
77,108
344,108
77,109
344,109
77,110
344,110
77,111
344,111
77,112
344,112
76,113
344,113
76,114
344,114
76,115
344,115
76,116
344,116
77,117
344,117
77,118
344,118
77,119
344,119
77,120
344,120
77,121
344,121
77,122
345,122
77,123
345,123
77,124
345,124
77,125
345,125
76,126
344,126
76,127
344,127
75,128
344,128
76,129
344,129
76,130
344,130
77,131
344,131
77,132
344,132
76,133
344,133
76,134
343,134
76,135
343,135
76,136
344,136
76,137
344,137
76,138
344,138
76,139
344,139
76,140
344,140
76,141
343,141
76,142
343,142
76,143
343,143
76,144
342,144
76,145
342,145
76,146
342,146
76,147
286,147
287,147
288,147
291,147
292,147
293,147
294,147
295,147
296,147
297,147
298,147
299,147
300,147
341,147
76,148
285,148
289,148
290,148
301,148
302,148
341,148
75,149
284,149
303,149
304,149
340,149
75,150
283,150
305,150
306,150
341,150
74,151
283,151
307,151
308,151
309,151
341,151
75,152
282,152
310,152
340,152
75,153
282,153
311,153
339,153
75,154
282,154
312,154
314,154
339,154
75,155
280,155
281,155
313,155
315,155
338,155
75,156
279,156
316,156
317,156
318,156
337,156
75,157
278,157
319,157
320,157
335,157
336,157
74,158
277,158
321,158
322,158
334,158
73,159
277,159
323,159
324,159
325,159
326,159
328,159
329,159
330,159
331,159
332,159
333,159
