120,0
121,0
122,0
114,1
115,1
117,1
118,1
119,1
123,1
124,1
125,1
126,1
127,1
128,1
129,1
113,2
116,2
130,2
131,2
132,2
133,2
134,2
135,2
111,3
112,3
136,3
108,4
109,4
110,4
137,4
138,4
139,4
107,5
140,5
141,5
142,5
105,6
106,6
143,6
103,7
104,7
144,7
145,7
100,8
101,8
102,8
146,8
147,8
99,9
148,9
98,10
149,10
97,11
150,11
96,12
150,12
92,13
93,13
94,13
95,13
151,13
152,13
91,14
153,14
91,15
154,15
90,16
154,16
89,17
155,17
88,18
154,18
88,19
155,19
87,20
155,20
87,21
156,21
86,22
156,22
86,23
156,23
86,24
156,24
85,25
155,25
85,26
155,26
84,27
155,27
83,28
156,28
83,29
156,29
83,30
156,30
83,31
156,31
83,32
155,32
83,33
155,33
82,34
154,34
82,35
154,35
82,36
154,36
83,37
154,37
83,38
153,38
83,39
152,39
84,40
152,40
83,41
152,41
84,42
151,42
84,43
151,43
85,44
150,44
85,45
150,45
86,46
149,46
86,47
148,47
86,48
148,48
87,49
147,49
87,50
146,50
88,51
146,51
89,52
145,52
90,53
145,53
91,54
144,54
91,55
144,55
91,56
143,56
91,57
143,57
92,58
142,58
93,59
141,59
93,60
141,60
94,61
140,61
95,62
140,62
94,63
140,63
94,64
140,64
95,65
139,65
95,66
138,66
96,67
138,67
96,68
138,68
97,69
138,69
96,70
138,70
96,71
138,71
96,72
138,72
97,73
138,73
97,74
138,74
97,75
139,75
96,76
140,76
95,77
141,77
95,78
141,78
95,79
141,79
94,80
142,80
93,81
143,81
91,82
92,82
144,82
88,83
89,83
90,83
145,83
85,84
86,84
87,84
146,84
83,85
84,85
147,85
148,85
149,85
150,85
79,86
80,86
81,86
82,86
151,86
152,86
73,87
77,87
78,87
153,87
154,87
155,87
156,87
157,87
65,88
66,88
69,88
70,88
71,88
72,88
74,88
75,88
76,88
158,88
159,88
58,89
59,89
61,89
62,89
63,89
64,89
67,89
68,89
160,89
161,89
162,89
163,89
164,89
51,90
52,90
54,90
55,90
56,90
57,90
60,90
165,90
166,90
45,91
48,91
49,91
50,91
53,91
167,91
168,91
169,91
170,91
171,91
172,91
173,91
36,92
37,92
38,92
39,92
40,92
41,92
42,92
43,92
44,92
46,92
47,92
174,92
30,93
34,93
35,93
175,93
176,93
177,93
178,93
179,93
180,93
22,94
23,94
25,94
26,94
27,94
28,94
29,94
31,94
32,94
33,94
181,94
182,94
183,94
184,94
185,94
16,95
19,95
20,95
21,95
24,95
186,95
187,95
13,96
14,96
15,96
17,96
18,96
188,96
189,96
190,96
191,96
192,96
193,96
194,96
5,97
6,97
7,97
8,97
9,97
10,97
11,97
12,97
195,97
196,97
199,97
200,97
201,97
2,98
4,98
197,98
198,98
202,98
203,98
1,99
3,99
204,99
205,99
206,99
207,99
0,100
208,100
0,101
209,101
210,101
211,101
212,101
213,101
214,101
1,102
215,102
1,103
216,103
217,103
218,103
219,103
220,103
221,103
222,103
1,104
223,104
224,104
225,104
228,104
229,104
1,105
226,105
227,105
230,105
231,105
232,105
233,105
234,105
235,105
236,105
0,106
237,106
0,107
238,107
239,107
240,107
241,107
242,107
0,108
243,108
0,109
243,109
0,110
243,110
1,111
244,111
1,112
244,112
0,113
244,113
0,114
244,114
0,115
244,115
0,116
243,116
0,117
244,117
1,118
244,118
1,119
244,119
0,120
244,120
0,121
244,121
0,122
244,122
0,123
243,123
0,124
243,124
1,125
243,125
1,126
243,126
1,127
244,127
0,128
244,128
0,129
244,129
0,130
244,130
1,131
243,131
1,132
243,132
1,133
244,133
1,134
244,134
0,135
244,135
0,136
244,136
1,137
244,137
1,138
243,138
1,139
243,139
1,140
243,140
1,141
243,141
1,142
244,142
1,143
244,143
1,144
244,144
1,145
243,145
1,146
243,146
2,147
243,147
2,148
244,148
1,149
244,149
1,150
244,150
1,151
244,151
2,152
243,152
2,153
243,153
2,154
244,154
2,155
52,155
53,155
54,155
244,155
2,156
50,156
51,156
55,156
56,156
57,156
58,156
244,156
3,157
47,157
48,157
49,157
59,157
60,157
61,157
244,157
3,158
45,158
46,158
62,158
244,158
3,159
43,159
44,159
62,159
243,159
4,160
42,160
63,160
64,160
243,160
4,161
40,161
42,161
65,161
243,161
5,162
39,162
41,162
66,162
243,162
5,163
38,163
67,163
68,163
244,163
5,164
37,164
69,164
244,164
5,165
36,165
69,165
244,165
6,166
34,166
35,166
70,166
186,166
187,166
188,166
189,166
243,166
7,167
32,167
33,167
71,167
184,167
185,167
190,167
243,167
8,168
31,168
71,168
182,168
183,168
191,168
192,168
243,168
9,169
29,169
30,169
72,169
181,169
193,169
243,169
10,170
28,170
72,170
180,170
194,170
195,170
196,170
243,170
11,171
22,171
23,171
24,171
25,171
26,171
27,171
73,171
179,171
197,171
243,171
12,172
13,172
14,172
18,172
21,172
74,172
178,172
197,172
243,172
15,173
16,173
17,173
19,173
20,173
74,173
177,173
198,173
199,173
242,173
75,174
177,174
200,174
201,174
242,174
75,175
176,175
202,175
242,175
75,176
175,176
203,176
242,176
75,177
174,177
203,177
242,177
76,178
173,178
204,178
205,178
242,178
76,179
173,179
206,179
242,179
77,180
173,180
207,180
208,180
241,180
77,181
172,181
209,181
241,181
77,182
171,182
210,182
240,182
77,183
171,183
211,183
212,183
240,183
77,184
171,184
213,184
214,184
239,184
78,185
170,185
215,185
216,185
239,185
78,186
170,186
217,186
218,186
219,186
220,186
237,186
238,186
78,187
170,187
221,187
222,187
223,187
236,187
78,188
170,188
224,188
235,188
78,189
169,189
225,189
226,189
227,189
228,189
229,189
230,189
232,189
233,189
234,189
78,190
169,190
231,190
78,191
169,191
78,192
169,192
79,193
168,193
79,194
168,194
79,195
168,195
79,196
167,196
78,197
167,197
79,198
167,198
79,199
167,199
79,200
167,200
79,201
167,201
79,202
167,202
80,203
166,203
79,204
166,204
79,205
167,205
79,206
167,206
79,207
167,207
79,208
167,208
79,209
167,209
79,210
166,210
79,211
166,211
79,212
166,212
79,213
166,213
79,214
166,214
79,215
167,215
79,216
167,216
79,217
167,217
78,218
166,218
78,219
166,219
78,220
166,220
78,221
167,221
78,222
167,222
78,223
167,223
78,224
167,224
77,225
166,225
77,226
167,226
77,227
168,227
77,228
168,228
77,229
168,229
77,230
169,230
77,231
169,231
76,232
168,232
76,233
169,233
226,233
227,233
229,233
230,233
231,233
232,233
233,233
234,233
235,233
236,233
76,234
169,234
223,234
224,234
225,234
228,234
237,234
238,234
239,234
75,235
170,235
222,235
240,235
18,236
19,236
20,236
75,236
170,236
219,236
220,236
221,236
240,236
15,237
16,237
17,237
21,237
22,237
23,237
75,237
170,237
218,237
240,237
13,238
14,238
24,238
25,238
26,238
27,238
75,238
170,238
216,238
217,238
241,238
12,239
28,239
74,239
170,239
215,239
241,239
12,240
29,240
30,240
31,240
32,240
73,240
170,240
214,240
242,240
11,241
33,241
73,241
171,241
212,241
213,241
242,241
10,242
34,242
73,242
171,242
210,242
211,242
243,242
10,243
35,243
36,243
72,243
172,243
209,243
243,243
9,244
37,244
72,244
173,244
208,244
242,244
9,245
38,245
39,245
71,245
174,245
208,245
243,245
9,246
40,246
70,246
175,246
207,246
243,246
8,247
41,247
69,247
175,247
206,247
243,247
8,248
41,248
68,248
176,248
203,248
204,248
205,248
244,248
7,249
42,249
43,249
44,249
67,249
176,249
202,249
244,249
6,250
45,250
66,250
177,250
201,250
244,250
6,251
46,251
47,251
65,251
178,251
200,251
245,251
6,252
48,252
64,252
179,252
180,252
199,252
244,252
6,253
48,253
60,253
61,253
62,253
63,253
181,253
182,253
197,253
198,253
244,253
5,254
49,254
50,254
51,254
52,254
53,254
54,254
55,254
59,254
183,254
196,254
244,254
5,255
56,255
57,255
58,255
183,255
190,255
193,255
194,255
195,255
244,255
4,256
184,256
185,256
186,256
187,256
188,256
189,256
191,256
192,256
245,256
4,257
245,257
4,258
245,258
4,259
244,259
4,260
244,260
4,261
244,261
4,262
245,262
3,263
245,263
3,264
244,264
3,265
244,265
3,266
244,266
4,267
244,267
4,268
244,268
4,269
244,269
3,270
244,270
3,271
244,271
3,272
244,272
3,273
244,273
3,274
244,274
3,275
244,275
3,276
244,276
2,277
244,277
3,278
244,278
3,279
244,279
3,280
244,280
3,281
244,281
3,282
244,282
3,283
244,283
2,284
244,284
2,285
244,285
2,286
244,286
2,287
244,287
3,288
244,288
3,289
244,289
3,290
244,290
2,291
244,291
3,292
244,292
3,293
244,293
3,294
243,294
3,295
244,295
3,296
244,296
3,297
244,297
2,298
244,298
3,299
244,299
3,300
244,300
3,301
243,301
3,302
243,302
3,303
243,303
3,304
244,304
3,305
244,305
2,306
244,306
2,307
244,307
2,308
244,308
3,309
244,309
3,310
244,310
3,311
244,311
3,312
245,312
2,313
245,313
2,314
245,314
2,315
245,315
3,316
244,316
3,317
244,317
3,318
244,318
3,319
245,319
2,320
246,320
2,321
245,321
2,322
245,322
3,323
244,323
3,324
244,324
3,325
244,325
3,326
244,326
2,327
244,327
2,328
244,328
2,329
244,329
2,330
244,330
2,331
244,331
2,332
244,332
3,333
244,333
2,334
244,334
2,335
244,335
2,336
244,336
2,337
243,337
2,338
243,338
3,339
244,339
3,340
244,340
2,341
244,341
2,342
244,342
3,343
244,343
3,344
243,344
3,345
243,345
3,346
243,346
4,347
243,347
3,348
243,348
2,349
244,349
3,350
244,350
3,351
243,351
3,352
243,352
3,353
243,353
3,354
243,354
2,355
243,355
2,356
244,356
2,357
244,357
2,358
244,358
2,359
244,359
2,360
244,360
2,361
244,361
1,362
244,362
2,363
244,363
2,364
244,364
2,365
244,365
3,366
244,366
3,367
244,367
3,368
244,368
3,369
244,369
2,370
244,370
2,371
244,371
2,372
243,372
2,373
243,373
3,374
243,374
3,375
244,375
3,376
244,376
2,377
244,377
2,378
244,378
3,379
243,379
3,380
242,380
3,381
243,381
3,382
244,382
3,383
244,383
2,384
244,384
2,385
244,385
2,386
244,386
2,387
243,387
2,388
243,388
2,389
243,389
2,390
243,390
2,391
23,391
30,391
31,391
37,391
38,391
58,391
59,391
80,391
86,391
88,391
93,391
94,391
108,391
109,391
115,391
116,391
130,391
144,391
152,391
158,391
159,391
187,391
201,391
208,391
216,391
220,391
221,391
226,391
227,391
228,391
241,391
