225,0
226,0
227,0
228,0
229,0
230,0
231,0
232,0
233,0
234,0
235,0
236,0
237,0
214,1
215,1
216,1
218,1
219,1
220,1
221,1
222,1
223,1
224,1
238,1
239,1
240,1
241,1
242,1
243,1
244,1
245,1
246,1
247,1
248,1
249,1
210,2
211,2
212,2
213,2
217,2
250,2
251,2
252,2
253,2
254,2
255,2
207,3
208,3
209,3
256,3
257,3
205,4
206,4
258,4
259,4
260,4
261,4
263,4
204,5
262,5
264,5
265,5
266,5
267,5
202,6
203,6
268,6
269,6
200,7
201,7
270,7
271,7
272,7
199,8
273,8
274,8
275,8
198,9
276,9
196,10
197,10
277,10
195,11
277,11
194,12
278,12
194,13
279,13
194,14
280,14
192,15
193,15
281,15
191,16
282,16
191,17
282,17
190,18
282,18
189,19
282,19
189,20
283,20
190,21
284,21
190,22
285,22
190,23
285,23
190,24
286,24
190,25
287,25
190,26
288,26
191,27
288,27
191,28
288,28
192,29
288,29
193,30
288,30
193,31
288,31
194,32
288,32
194,33
288,33
195,34
288,34
196,35
288,35
196,36
287,36
196,37
286,37
196,38
285,38
197,39
284,39
197,40
283,40
198,41
282,41
199,42
282,42
199,43
281,43
199,44
280,44
200,45
280,45
201,46
279,46
202,47
278,47
202,48
277,48
202,49
276,49
203,50
275,50
204,51
274,51
204,52
274,52
204,53
273,53
204,54
273,54
205,55
272,55
204,56
272,56
204,57
271,57
204,58
270,58
204,59
270,59
204,60
269,60
204,61
269,61
204,62
268,62
204,63
268,63
204,64
268,64
68,65
69,65
70,65
71,65
82,65
83,65
84,65
85,65
202,65
203,65
268,65
67,66
72,66
73,66
74,66
75,66
76,66
77,66
78,66
79,66
80,66
81,66
86,66
87,66
88,66
89,66
90,66
91,66
92,66
201,66
268,66
66,67
93,67
94,67
95,67
96,67
97,67
98,67
99,67
100,67
101,67
102,67
103,67
104,67
105,67
106,67
107,67
108,67
109,67
112,67
201,67
268,67
66,68
110,68
111,68
113,68
121,68
127,68
128,68
129,68
