211,0
206,1
207,1
210,1
212,1
193,2
194,2
195,2
196,2
197,2
198,2
199,2
201,2
202,2
203,2
204,2
205,2
208,2
209,2
213,2
214,2
215,2
216,2
217,2
218,2
219,2
220,2
221,2
222,2
186,3
188,3
189,3
190,3
191,3
192,3
200,3
223,3
224,3
183,4
184,4
185,4
187,4
225,4
226,4
227,4
228,4
229,4
180,5
181,5
182,5
230,5
231,5
232,5
233,5
234,5
235,5
179,6
236,6
176,7
177,7
178,7
237,7
238,7
239,7
240,7
241,7
175,8
242,8
243,8
244,8
172,9
173,9
174,9
245,9
246,9
247,9
171,10
248,10
170,11
249,11
169,12
249,12
168,13
250,13
167,14
251,14
166,15
252,15
253,15
165,16
254,16
165,17
255,17
164,18
255,18
163,19
256,19
163,20
257,20
163,21
257,21
163,22
257,22
162,23
257,23
161,24
258,24
161,25
258,25
161,26
258,26
162,27
257,27
162,28
257,28
162,29
256,29
163,30
256,30
164,31
256,31
164,32
255,32
165,33
255,33
166,34
254,34
166,35
253,35
166,36
253,36
167,37
252,37
167,38
251,38
168,39
250,39
169,40
249,40
170,41
248,41
171,42
247,42
172,43
246,43
173,44
245,44
173,45
244,45
174,46
244,46
175,47
243,47
175,48
243,48
176,49
242,49
176,50
241,50
177,51
241,51
178,52
240,52
178,53
239,53
179,54
239,54
180,55
239,55
180,56
238,56
181,57
238,57
181,58
238,58
181,59
237,59
182,60
237,60
182,61
237,61
182,62
237,62
182,63
237,63
182,64
236,64
182,65
236,65
183,66
236,66
183,67
237,67
183,68
237,68
182,69
238,69
182,70
239,70
181,71
240,71
180,72
241,72
242,72
179,73
243,73
177,74
178,74
244,74
245,74
176,75
246,75
173,76
174,76
175,76
247,76
248,76
249,76
250,76
169,77
170,77
171,77
172,77
251,77
252,77
253,77
254,77
255,77
256,77
257,77
258,77
259,77
267,77
268,77
280,77
281,77
282,77
286,77
293,77
294,77
295,77
296,77
297,77
308,77
322,77
334,77
335,77
342,77
343,77
155,78
156,78
157,78
158,78
163,78
164,78
165,78
166,78
167,78
168,78
260,78
261,78
262,78
263,78
264,78
265,78
266,78
269,78
270,78
271,78
272,78
273,78
274,78
275,78
276,78
277,78
278,78
279,78
283,78
284,78
285,78
287,78
288,78
289,78
290,78
291,78
292,78
298,78
299,78
300,78
301,78
302,78
303,78
304,78
305,78
306,78
307,78
309,78
312,78
313,78
314,78
315,78
316,78
317,78
318,78
319,78
320,78
321,78
323,78
324,78
325,78
326,78
327,78
328,78
329,78
330,78
331,78
332,78
333,78
336,78
337,78
338,78
339,78
340,78
341,78
344,78
345,78
346,78
347,78
349,78
350,78
351,78
352,78
353,78
354,78
355,78
356,78
357,78
93,79
94,79
106,79
107,79
115,79
116,79
117,79
118,79
119,79
120,79
123,79
124,79
125,79
126,79
127,79
128,79
129,79
130,79
131,79
132,79
136,79
137,79
138,79
139,79
140,79
141,79
142,79
143,79
144,79
145,79
147,79
148,79
149,79
150,79
151,79
152,79
153,79
154,79
159,79
160,79
161,79
162,79
310,79
311,79
348,79
358,79
89,80
90,80
91,80
92,80
95,80
96,80
97,80
98,80
99,80
100,80
101,80
102,80
103,80
104,80
105,80
108,80
109,80
110,80
111,80
112,80
113,80
114,80
121,80
122,80
133,80
134,80
135,80
146,80
358,80
88,81
359,81
87,82
358,82
86,83
358,83
85,84
359,84
85,85
359,85
85,86
359,86
85,87
359,87
85,88
359,88
85,89
359,89
85,90
360,90
85,91
360,91
85,92
361,92
85,93
361,93
85,94
360,94
85,95
360,95
84,96
360,96
84,97
360,97
84,98
360,98
84,99
361,99
84,100
361,100
84,101
361,101
84,102
361,102
84,103
362,103
84,104
362,104
84,105
362,105
84,106
362,106
84,107
362,107
84,108
362,108
83,109
362,109
83,110
362,110
83,111
362,111
82,112
363,112
82,113
363,113
82,114
363,114
83,115
363,115
83,116
363,116
82,117
363,117
82,118
364,118
82,119
364,119
82,120
364,120
81,121
363,121
81,122
364,122
81,123
364,123
81,124
364,124
81,125
364,125
81,126
365,126
81,127
365,127
81,128
365,128
81,129
365,129
81,130
366,130
81,131
366,131
81,132
365,132
81,133
365,133
80,134
365,134
80,135
365,135
80,136
366,136
80,137
366,137
80,138
366,138
80,139
367,139
80,140
367,140
80,141
367,141
79,142
367,142
79,143
367,143
79,144
367,144
79,145
366,145
23,146
24,146
25,146
26,146
27,146
28,146
29,146
78,146
366,146
21,147
22,147
30,147
77,147
366,147
19,148
20,148
31,148
32,148
33,148
77,148
366,148
18,149
34,149
35,149
77,149
303,149
304,149
305,149
306,149
367,149
15,150
16,150
17,150
36,150
76,150
300,150
301,150
302,150
307,150
308,150
309,150
310,150
311,150
367,150
14,151
37,151
76,151
299,151
312,151
313,151
314,151
315,151
316,151
367,151
13,152
38,152
39,152
76,152
298,152
317,152
318,152
319,152
367,152
12,153
40,153
76,153
296,153
297,153
320,153
366,153
11,154
41,154
75,154
293,154
294,154
295,154
321,154
366,154
11,155
42,155
43,155
74,155
292,155
322,155
323,155
366,155
10,156
