92,0
95,0
96,0
91,1
93,1
94,1
97,1
98,1
99,1
100,1
101,1
102,1
103,1
104,1
105,1
106,1
107,1
108,1
109,1
110,1
111,1
112,1
90,2
113,2
114,2
115,2
116,2
117,2
118,2
91,3
119,3
120,3
121,3
122,3
123,3
124,3
125,3
126,3
127,3
128,3
91,4
129,4
130,4
131,4
132,4
133,4
134,4
135,4
136,4
137,4
138,4
139,4
140,4
141,4
142,4
143,4
144,4
90,5
145,5
146,5
147,5
148,5
149,5
150,5
151,5
152,5
153,5
154,5
155,5
90,6
156,6
157,6
158,6
159,6
160,6
90,7
161,7
162,7
163,7
164,7
165,7
166,7
167,7
168,7
169,7
170,7
171,7
172,7
173,7
174,7
175,7
176,7
90,8
177,8
178,8
179,8
90,9
180,9
181,9
182,9
183,9
90,10
184,10
185,10
186,10
187,10
90,11
188,11
189,11
90,12
190,12
254,12
255,12
256,12
90,13
191,13
252,13
253,13
257,13
258,13
259,13
260,13
261,13
262,13
263,13
264,13
265,13
266,13
267,13
268,13
269,13
270,13
271,13
272,13
90,14
192,14
249,14
250,14
251,14
273,14
274,14
275,14
276,14
277,14
278,14
279,14
280,14
281,14
282,14
283,14
284,14
285,14
286,14
287,14
288,14
90,15
193,15
248,15
289,15
290,15
291,15
292,15
293,15
294,15
295,15
296,15
297,15
298,15
302,15
303,15
304,15
89,16
193,16
247,16
299,16
300,16
301,16
305,16
89,17
194,17
246,17
306,17
307,17
308,17
309,17
310,17
311,17
312,17
313,17
314,17
315,17
316,17
317,17
318,17
319,17
320,17
329,17
330,17
331,17
332,17
90,18
194,18
245,18
321,18
322,18
323,18
324,18
325,18
326,18
327,18
328,18
333,18
334,18
335,18
336,18
90,19
195,19
245,19
337,19
338,19
339,19
340,19
341,19
342,19
343,19
344,19
345,19
346,19
347,19
348,19
349,19
350,19
351,19
352,19
90,20
195,20
244,20
353,20
354,20
355,20
356,20
357,20
358,20
359,20
360,20
361,20
362,20
363,20
364,20
365,20
366,20
367,20
368,20
89,21
195,21
244,21
369,21
370,21
371,21
372,21
373,21
374,21
375,21
376,21
377,21
378,21
379,21
382,21
383,21
89,22
194,22
244,22
380,22
381,22
384,22
89,23
194,23
244,23
384,23
89,24
193,24
244,24
384,24
89,25
193,25
244,25
384,25
89,26
193,26
243,26
384,26
89,27
192,27
243,27
384,27
89,28
192,28
244,28
384,28
89,29
191,29
244,29
384,29
88,30
191,30
244,30
383,30
88,31
190,31
245,31
383,31
88,32
190,32
245,32
383,32
88,33
189,33
246,33
384,33
88,34
188,34
246,34
384,34
88,35
187,35
246,35
384,35
88,36
187,36
247,36
384,36
87,37
186,37
248,37
384,37
87,38
186,38
248,38
384,38
87,39
184,39
185,39
249,39
384,39
87,40
183,40
250,40
384,40
88,41
182,41
250,41
384,41
88,42
181,42
250,42
384,42
88,43
180,43
250,43
385,43
88,44
180,44
251,44
385,44
87,45
179,45
252,45
385,45
87,46
179,46
253,46
384,46
87,47
178,47
253,47
384,47
87,48
178,48
254,48
384,48
87,49
177,49
255,49
384,49
87,50
175,50
176,50
256,50
384,50
87,51
174,51
256,51
385,51
87,52
174,52
257,52
385,52
86,53
173,53
257,53
385,53
86,54
173,54
258,54
385,54
86,55
172,55
258,55
385,55
86,56
171,56
259,56
385,56
86,57
171,57
259,57
385,57
86,58
170,58
259,58
386,58
86,59
170,59
260,59
386,59
85,60
170,60
260,60
386,60
85,61
170,61
261,61
386,61
85,62
171,62
261,62
385,62
26,63
27,63
28,63
29,63
30,63
33,63
84,63
171,63
261,63
385,63
23,64
24,64
25,64
31,64
32,64
34,64
35,64
36,64
37,64
38,64
84,64
171,64
261,64
385,64
21,65
22,65
39,65
40,65
41,65
42,65
84,65
172,65
261,65
385,65
19,66
20,66
43,66
44,66
45,66
84,66
172,66
261,66
385,66
17,67
18,67
46,67
83,67
173,67
261,67
385,67
16,68
47,68
82,68
174,68
261,68
385,68
14,69
15,69
48,69
49,69
50,69
51,69
81,69
174,69
261,69
385,69
13,70
52,70
53,70
80,70
175,70
261,70
386,70
12,71
54,71
55,71
56,71
57,71
78,71
79,71
176,71
260,71
386,71
12,72
58,72
59,72
60,72
76,72
77,72
177,72
259,72
386,72
11,73
61,73
62,73
73,73
74,73
75,73
178,73
258,73
386,73
10,74
63,74
64,74
65,74
66,74
67,74
68,74
69,74
70,74
71,74
72,74
179,74
180,74
256,74
257,74
386,74
10,75
181,75
182,75
254,75
255,75
386,75
9,76
183,76
184,76
185,76
253,76
386,76
9,77
186,77
187,77
252,77
386,77
8,78
188,78
189,78
249,78
250,78
251,78
386,78
7,79
190,79
247,79
248,79
386,79
7,80
191,80
192,80
193,80
194,80
195,80
196,80
245,80
246,80
386,80
6,81
197,81
198,81
199,81
200,81
201,81
202,81
203,81
204,81
244,81
386,81
5,82
205,82
206,82
235,82
236,82
237,82
238,82
240,82
241,82
242,82
243,82
386,82
4,83
207,83
208,83
209,83
210,83
211,83
212,83
213,83
214,83
215,83
216,83
217,83
218,83
219,83
220,83
221,83
222,83
229,83
230,83
231,83
232,83
233,83
234,83
239,83
386,83
4,84
223,84
224,84
225,84
226,84
227,84
228,84
386,84
4,85
386,85
3,86
386,86
3,87
386,87
2,88
386,88
2,89
386,89
2,90
386,90
2,91
386,91
2,92
386,92
2,93
386,93
2,94
385,94
1,95
332,95
333,95
334,95
385,95
1,96
327,96
328,96
329,96
330,96
331,96
335,96
385,96
1,97
325,97
326,97
336,97
337,97
338,97
339,97
385,97
0,98
323,98
324,98
340,98
341,98
342,98
343,98
344,98
385,98
0,99
321,99
322,99
345,99
385,99
0,100
320,100
346,100
347,100
348,100
385,100
1,101
317,101
318,101
319,101
349,101
385,101
1,102
316,102
350,102
351,102
385,102
1,103
316,103
352,103
353,103
354,103
384,103
1,104
315,104
355,104
356,104
357,104
358,104
384,104
2,105
314,105
359,105
383,105
2,106
314,106
360,106
361,106
383,106
2,107
312,107
313,107
362,107
363,107
364,107
365,107
383,107
2,108
311,108
366,108
379,108
380,108
381,108
382,108
3,109
310,109
367,109
368,109
369,109
370,109
372,109
373,109
374,109
375,109
376,109
377,109
378,109
3,110
309,110
371,110
4,111
309,111
4,112
309,112
5,113
308,113
4,114
308,114
5,115
307,115
5,116
307,116
6,117
306,117
6,118
306,118
7,119
305,119
8,120
305,120
9,121
305,121
9,122
304,122
10,123
304,123
10,124
303,124
11,125
60,125
66,125
67,125
68,125
69,125
70,125
303,125
12,126
58,126
59,126
61,126
62,126
63,126
64,126
65,126
71,126
72,126
73,126
74,126
303,126
13,127
55,127
56,127
57,127
75,127
302,127
13,128
53,128
54,128
76,128
302,128
13,129
52,129
77,129
302,129
14,130
49,130
50,130
51,130
77,130
302,130
15,131
43,131
44,131
46,131
47,131
48,131
78,131
301,131
16,132
17,132
41,132
42,132
45,132
79,132
301,132
18,133
19,133
39,133
40,133
78,133
301,133
20,134
21,134
22,134
23,134
35,134
36,134
37,134
38,134
79,134
301,134
24,135
25,135
26,135
27,135
28,135
32,135
33,135
34,135
79,135
301,135
29,136
30,136
31,136
79,136
302,136
80,137
302,137
80,138
302,138
81,139
303,139
82,140
302,140
82,141
302,141
82,142
303,142
82,143
303,143
82,144
303,144
82,145
304,145
83,146
304,146
83,147
305,147
83,148
305,148
82,149
305,149
82,150
306,150
82,151
306,151
82,152
307,152
82,153
308,153
83,154
308,154
83,155
309,155
83,156
308,156
83,157
309,157
83,158
309,158
83,159
310,159
83,160
311,160
83,161
311,161
83,162
312,162
83,163
313,163
362,163
363,163
364,163
84,164
314,164
357,164
358,164
359,164
360,164
361,164
365,164
366,164
367,164
368,164
369,164
370,164
371,164
372,164
373,164
374,164
375,164
83,165
199,165
315,165
353,165
354,165
355,165
356,165
376,165
377,165
83,166
195,166
196,166
197,166
198,166
200,166
201,166
202,166
203,166
208,166
209,166
210,166
211,166
212,166
213,166
214,166
215,166
315,166
347,166
351,166
352,166
378,166
83,167
186,167
187,167
188,167
189,167
190,167
191,167
192,167
193,167
194,167
204,167
205,167
206,167
207,167
216,167
217,167
218,167
219,167
316,167
345,167
346,167
348,167
349,167
350,167
378,167
83,168
183,168
184,168
185,168
220,168
221,168
222,168
223,168
317,168
342,168
343,168
344,168
379,168
83,169
181,169
182,169
224,169
225,169
226,169
227,169
228,169
229,169
318,169
319,169
339,169
340,169
341,169
379,169
83,170
178,170
179,170
180,170
230,170
231,170
232,170
233,170
320,170
321,170
322,170
337,170
338,170
379,170
83,171
176,171
177,171
234,171
235,171
323,171
324,171
325,171
326,171
327,171
328,171
329,171
330,171
331,171
333,171
334,171
335,171
336,171
380,171
83,172
175,172
236,172
237,172
332,172
381,172
84,173
174,173
238,173
381,173
84,174
173,174
239,174
240,174
241,174
242,174
380,174
84,175
171,175
172,175
243,175
244,175
380,175
84,176
170,176
245,176
381,176
84,177
170,177
246,177
381,177
84,178
169,178
247,178
381,178
84,179
169,179
248,179
249,179
250,179
381,179
84,180
168,180
251,180
381,180
83,181
168,181
252,181
381,181
84,182
168,182
252,182
381,182
84,183
168,183
253,183
381,183
84,184
167,184
253,184
381,184
84,185
167,185
254,185
381,185
84,186
167,186
254,186
381,186
84,187
167,187
254,187
381,187
84,188
167,188
254,188
381,188
84,189
167,189
255,189
381,189
84,190
167,190
255,190
380,190
84,191
167,191
255,191
380,191
85,192
168,192
255,192
381,192
85,193
168,193
255,193
381,193
85,194
169,194
254,194
380,194
85,195
169,195
254,195
380,195
85,196
170,196
253,196
380,196
85,197
170,197
252,197
380,197
85,198
170,198
252,198
380,198
85,199
171,199
251,199
380,199
85,200
171,200
250,200
380,200
85,201
172,201
249,201
380,201
85,202
172,202
248,202
380,202
85,203
172,203
247,203
380,203
85,204
173,204
246,204
380,204
85,205
174,205
245,205
380,205
85,206
175,206
245,206
379,206
86,207
176,207
244,207
379,207
86,208
177,208
243,208
379,208
86,209
177,209
242,209
379,209
86,210
178,210
242,210
379,210
86,211
178,211
241,211
379,211
87,212
179,212
240,212
379,212
86,213
180,213
240,213
379,213
86,214
181,214
239,214
379,214
86,215
181,215
238,215
379,215
86,216
181,216
237,216
379,216
86,217
181,217
237,217
379,217
87,218
181,218
235,218
236,218
379,218
87,219
182,219
234,219
379,219
87,220
182,220
234,220
379,220
88,221
183,221
234,221
379,221
89,222
183,222
233,222
378,222
90,223
91,223
92,223
93,223
94,223
95,223
184,223
233,223
378,223
96,224
97,224
98,224
99,224
100,224
184,224
232,224
378,224
101,225
102,225
103,225
104,225
105,225
184,225
232,225
378,225
106,226
107,226
184,226
232,226
378,226
108,227
109,227
110,227
111,227
112,227
113,227
184,227
231,227
378,227
114,228
115,228
116,228
117,228
118,228
119,228
120,228
184,228
231,228
378,228
121,229
184,229
231,229
378,229
122,230
123,230
124,230
125,230
126,230
127,230
128,230
129,230
130,230
184,230
231,230
378,230
131,231
132,231
133,231
134,231
135,231
136,231
137,231
183,231
231,231
378,231
138,232
182,232
231,232
377,232
139,233
140,233
141,233
142,233
143,233
144,233
182,233
231,233
377,233
145,234
146,234
147,234
148,234
149,234
150,234
151,234
181,234
231,234
377,234
152,235
153,235
179,235
180,235
231,235
377,235
154,236
155,236
156,236
157,236
158,236
159,236
160,236
177,236
178,236
232,236
377,236
161,237
162,237
163,237
164,237
165,237
166,237
167,237
168,237
169,237
174,237
175,237
176,237
233,237
376,237
170,238
171,238
172,238
173,238
234,238
375,238
235,239
236,239
344,239
345,239
358,239
359,239
360,239
361,239
371,239
372,239
373,239
374,239
237,240
238,240
239,240
292,240
293,240
297,240
310,240
311,240
312,240
313,240
323,240
324,240
325,240
326,240
327,240
328,240
329,240
330,240
332,240
333,240
334,240
335,240
336,240
337,240
338,240
339,240
340,240
341,240
342,240
343,240
346,240
347,240
348,240
349,240
350,240
351,240
352,240
353,240
354,240
355,240
356,240
357,240
362,240
363,240
364,240
365,240
366,240
367,240
368,240
369,240
370,240
240,241
241,241
276,241
277,241
278,241
279,241
280,241
281,241
288,241
289,241
290,241
291,241
294,241
295,241
296,241
298,241
299,241
300,241
301,241
302,241
303,241
304,241
305,241
306,241
307,241
308,241
309,241
314,241
315,241
316,241
317,241
318,241
319,241
320,241
321,241
322,241
331,241
242,242
243,242
244,242
245,242
246,242
247,242
248,242
249,242
256,242
257,242
258,242
259,242
260,242
261,242
262,242
263,242
264,242
265,242
266,242
267,242
268,242
269,242
270,242
271,242
272,242
273,242
274,242
275,242
282,242
283,242
284,242
285,242
286,242
287,242
250,243
251,243
252,243
253,243
254,243
255,243
