247,0
248,0
249,0
250,0
251,0
252,0
253,0
254,0
255,0
256,0
257,0
258,0
259,0
260,0
238,1
239,1
240,1
241,1
242,1
243,1
244,1
245,1
246,1
261,1
262,1
263,1
264,1
265,1
266,1
267,1
268,1
269,1
270,1
273,1
274,1
275,1
276,1
277,1
237,2
271,2
272,2
278,2
279,2
280,2
234,3
235,3
236,3
281,3
282,3
283,3
284,3
231,4
232,4
233,4
285,4
286,4
229,5
230,5
287,5
288,5
289,5
227,6
228,6
290,6
291,6
225,7
226,7
292,7
293,7
224,8
294,8
295,8
296,8
223,9
297,9
222,10
298,10
221,11
299,11
300,11
220,12
301,12
220,13
302,13
220,14
303,14
220,15
304,15
220,16
304,16
220,17
305,17
220,18
305,18
220,19
306,19
220,20
307,20
220,21
307,21
220,22
307,22
221,23
307,23
221,24
307,24
222,25
307,25
222,26
306,26
223,27
306,27
223,28
306,28
224,29
305,29
224,30
305,30
225,31
304,31
226,32
303,32
226,33
302,33
227,34
302,34
227,35
301,35
228,36
300,36
229,37
300,37
230,38
299,38
230,39
298,39
230,40
297,40
231,41
296,41
231,42
295,42
232,43
294,43
232,44
293,44
233,45
292,45
234,46
292,46
235,47
291,47
235,48
290,48
236,49
290,49
236,50
289,50
236,51
289,51
237,52
288,52
237,53
287,53
238,54
286,54
238,55
286,55
238,56
286,56
238,57
285,57
239,58
285,58
239,59
284,59
239,60
284,60
239,61
284,61
239,62
284,62
238,63
283,63
238,64
283,64
86,65
87,65
88,65
89,65
90,65
91,65
92,65
93,65
94,65
95,65
96,65
101,65
102,65
103,65
104,65
105,65
237,65
283,65
85,66
97,66
98,66
99,66
100,66
106,66
107,66
108,66
109,66
110,66
111,66
112,66
113,66
237,66
284,66
85,67
114,67
115,67
116,67
117,67
118,67
119,67
120,67
121,67
122,67
236,67
284,67
85,68
123,68
124,68
125,68
126,68
127,68
128,68
129,68
130,68
131,68
132,68
133,68
135,68
136,68
137,68
138,68
139,68
140,68
141,68
142,68
143,68
144,68
145,68
151,68
235,68
284,68
85,69
134,69
146,69
147,69
148,69
149,69
150,69
152,69
153,69
154,69
155,69
156,69
157,69
234,69
285,69
85,70
158,70
159,70
160,70
161,70
162,70
163,70
164,70
165,70
170,70
171,70
172,70
173,70
174,70
175,70
176,70
232,70
233,70
286,70
287,70
288,70
289,70
85,71
166,71
167,71
168,71
169,71
177,71
178,71
179,71
180,71
181,71
182,71
183,71
184,71
185,71
186,71
230,71
231,71
290,71
291,71
85,72
187,72
188,72
189,72
190,72
191,72
192,72
193,72
194,72
195,72
196,72
197,72
198,72
205,72
206,72
207,72
227,72
228,72
229,72
292,72
85,73
199,73
200,73
201,73
202,73
203,73
204,73
208,73
209,73
210,73
211,73
212,73
213,73
214,73
215,73
216,73
217,73
218,73
219,73
220,73
221,73
222,73
223,73
224,73
225,73
226,73
292,73
85,74
292,74
84,75
293,75
84,76
294,76
295,76
296,76
297,76
84,77
298,77
299,77
300,77
301,77
84,78
302,78
303,78
304,78
305,78
306,78
307,78
308,78
309,78
310,78
311,78
314,78
315,78
316,78
84,79
312,79
313,79
317,79
318,79
319,79
320,79
321,79
322,79
84,80
323,80
324,80
325,80
326,80
327,80
328,80
329,80
85,81
330,81
331,81
332,81
333,81
334,81
335,81
336,81
337,81
85,82
338,82
339,82
340,82
341,82
343,82
344,82
345,82
346,82
85,83
342,83
347,83
348,83
349,83
350,83
351,83
352,83
353,83
354,83
355,83
356,83
357,83
358,83
359,83
86,84
360,84
361,84
362,84
363,84
86,85
364,85
365,85
366,85
86,86
367,86
86,87
367,87
86,88
368,88
86,89
368,89
86,90
367,90
86,91
367,91
85,92
367,92
85,93
367,93
86,94
367,94
85,95
367,95
85,96
367,96
85,97
367,97
85,98
367,98
85,99
367,99
85,100
367,100
85,101
367,101
86,102
367,102
86,103
367,103
86,104
367,104
86,105
367,105
86,106
367,106
86,107
367,107
86,108
367,108
86,109
367,109
86,110
367,110
86,111
367,111
86,112
367,112
85,113
367,113
85,114
368,114
85,115
368,115
85,116
368,116
85,117
368,117
86,118
368,118
86,119
368,119
86,120
368,120
86,121
368,121
86,122
368,122
86,123
368,123
86,124
368,124
86,125
368,125
86,126
368,126
85,127
368,127
85,128
368,128
85,129
368,129
85,130
368,130
85,131
368,131
85,132
368,132
85,133
368,133
85,134
368,134
85,135
368,135
85,136
368,136
85,137
368,137
85,138
368,138
85,139
309,139
310,139
311,139
312,139
313,139
314,139
315,139
316,139
368,139
85,140
304,140
305,140
306,140
307,140
308,140
317,140
318,140
319,140
368,140
85,141
300,141
301,141
302,141
303,141
320,141
321,141
322,141
368,141
85,142
299,142
323,142
367,142
85,143
297,143
298,143
324,143
325,143
326,143
367,143
85,144
296,144
327,144
328,144
367,144
85,145
296,145
329,145
367,145
85,146
295,146
330,146
331,146
367,146
85,147
294,147
332,147
367,147
85,148
293,148
333,148
334,148
335,148
367,148
85,149
292,149
336,149
367,149
85,150
292,150
337,150
338,150
366,150
85,151
292,151
339,151
366,151
85,152
291,152
340,152
341,152
365,152
86,153
290,153
342,153
344,153
